data_house
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Coverage,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 1,Bathroom 2,Kitchen,Lounge,Dining Room,Garage,Parking,Parking 1,Parking 2,Garden,Standalone Building,Security,Special Features,Nearby Public Transport,Internet Access
110180375,House,09 July 2021,666 m²,135 m²,R 420,R 750,Yes,20 %,3,"Tiled Floors, Fan, Built-in Cupboards, Queen Bed","Tiled Floors, Fan, Built-in Cupboards, Double Bed","Tiled Floors, Fan, Built-in Cupboards, Double Bed",2,Extractor fan,"Tiled Floors, Basin, Shower, Toilet","Tiled Floors, Basin, Main en Suite, Bath, Toilet","Breakfast Nook, Open Plan, Eye Level Oven, Washing Machine Connection, Tiled Floors, Built-in Cupboards, Gas Hob","Tiled Floors, Fan, Open Plan","Tiled Floors, Fan, Open Plan","Roll up, Single",2,"Carport, Secure Parking, Tandem","Carport, Double","Irrigation system, Lighting",Yes,"Electric Gate, Electric fencing","Satellite Dish, Driveway, Sliding Doors, Sprinkler System, Totally Walled",Bus,Fibre
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Dining Rooms,Garage,Parking,Pool,Street Address
110013508,House,24 May 2021,1 ha,531 m²,R 1 300,R 28,Yes,5,4,2,2,4,Yes,"6 ABRINA Street, Nelspruit Rural"
Listing Number,Type of Property,Description,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Bathrooms,Kitchen,Office,Reception Rooms,Lounge,Dining Room,Family/TV Room,Entrance Hall,Rooms,Garage,Garden,Pool,Security,Security,Special Feature,Backup Water,Street Address
110231532,House,Single Storey,26 July 2021,1.214 ha,500 m²,R 6 500,R 475,Yes,3,3,"Guest Toilet, En suite",1,1,1,1,1,1,1,Patio,3,1,1,1,"Alarm System, 24 Hour Access, Guard House, Electric fencing",Satellite Dish,Yes,"6 Eden , Nelspruit Rural"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Parking
110256213,Apartment / Flat,02 August 2021,73 m²,R 11 370,R 958,R 368,No,2,1,1,1,1
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Garage,Parking,Pool
110267898,House,04 August 2021,520 m²,274 m²,R 1 000,R 400,Yes,3,2,1,1,1,2,2,Yes
Listing Number,Type of Property,Listing Date,Levies,Rates and Taxes,Bedroom,Bathroom,Kitchen,Lounge,Parking,Security,Nearby Public Transport,Internet Access,Wheelchair Accessible,Generator,Backup Water,Street Address
110261852,Apartment / Flat,03 August 2021,R 1 121,R 343,"Tiled Floors, Curtain Rails, Fan, Built-in Cupboards, King Bed","Tiled Floors, Shower, Curtain Rails, Bath, Toilet and Basin","Breakfast Nook, Open Plan, Stove (Oven & Hob), Dishwasher Connection, Granite Tops, Tiled Floors, Curtain Rails, Built-in Cupboards","Tiled Floors, Balcony, Curtain Rails, Fan, Open Plan, Linen Room","Carport, Underground","Totally Fenced, Electric Gate, Security Gate, Alarm System, 24 Hour Access, Electric fencing, Perimeter Wall, Outdoor Beams","Bus, Minibus Taxi",Fibre,No,No,No," 26 Hendrik Potgieter Street, Sonheuwel"
Listing Number,Type of Property,Listing Date,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bedroom 5,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Bathroom 4,Kitchen,Garage,Garage 1,Garage 2,Pools,Security,Street Address
110263705,House,03 August 2021,R 1 450,R 1 500,5,"Fan, Built-in Cupboards, Double Bed","Fan, Built-in Cupboards, Double Bed","Fan, Built-in Cupboards, Double Bed","Fan, Built-in Cupboards, Double Bed","Balcony, Fan, Built-in Cupboards, Walk-in-closet, Double Bed",4,"Full, Main en Suite","En suite, Shower, Toilet and Basin",Guest Toilet,En suite,"Breakfast Nook, Scullery, Extractor Fan, Dishwasher Connection, Granite Tops, Built-in Cupboards, Centre Island",2,Electric Door,Electric Door,1,"Electric Garage, Security Gate, 24 Hour Response, Burglar Bars, 24 Hour Access, Guard House, Boomed Area, Safe"," 35 Limestone Drive, Ntulo Wildlife Estate"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Coverage,Bedrooms,Bathrooms,Kitchens,Parking,Street Address
110251957,House,30 July 2021,320 m²,45 m²,R 380,R 250,14 %,2,1,1,1," 2 Mvula Street, Emoyeni"
Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Coverage,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Domestic Bathrooms,Lounge,Dining Room,Other,Garage,Garage 1,Garage 2,Parking,Parking 1,Parking 2,Garden,Outbuilding,Facing,Roof,Wall,Window,Standalone Building,Security,Temperature Control,Special Features
110230864,House,Complex,25 July 2021,401 m²,155 m²,R 600,R 861,Yes,38 %,3,"Tiled Floors, Curtain Rails, Fan, Built-in Cupboards","Tiled Floors, Curtain Rails, Fan, Built-in Cupboards",Using it as an office and as a work room,"Tiled Floors, Curtain Rails, Fan, Built-in Cupboards",2,"Tiled Floors, Curtain Rails, Shower, Toilet and Basin","Tiled Floors, Curtain Rails, Bath, Toilet and Basin","Breakfast Nook, Scullery, Stove, Stove (Oven & Hob), Extractor Fan, Dishwasher Connection, Washing Machine Connection, Tiled Floors, Curtain Rails, Open Plan, Built-in Cupboards, Under Counter Oven",1,"Tiled Floors, Curtain Rails, Fan, Open Plan","Tiled Floors, Curtain Rails, Open Plan","Tiled Floors, Veranda",2,"Double, Electric Door","Double, Electric Door",2,Double,Double,Small manageable garden ,Domestic Bathroom,Above Road,Tile,"Brick, Plaster",Steel ,Yes,"Totally Fenced, Electric Garage, Electric Gate, Security Gate, Intercom, Closed Circuit TV, Burglar Bars, Electric fencing",Cooling Fans,"Satellite Dish, Driveway, Paveway, Open Plan, Water Tanks, Totally Walled"


Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Parking,Pool
110224530,Apartment / Flat,22 July 2021,77 m²,R 11 039,R 1 525,R 380,No,2,2,1,1,1,Yes
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Floor Size,Rates and Taxes,Age,Pets Allowed,Coverage,Bedrooms,Bedroom 1,Bedroom 1,Bedroom 2,Bedroom 2,Bedroom 3,Bedroom 3,Bedroom 4,Bedroom 4,Bedroom 5,Bedroom 5,Bathrooms,Bathroom 1,Bathroom 1,Bathroom 2,Bathroom 2,Bathroom 3,Bathroom 3,Bathroom 4,Bathroom 4,Kitchen,Kitchen,Domestic Rooms,Domestic Rooms,Lounge,Lounge,Dining Room,Other,Garage,Garage,Garage,Parking,Outbuildings,Outbuildings,Outbuildings,Style,Facing,Roof,Wall,Window,Standalone Building,Nearby Public Transport,Internet Access,Wheelchair Accessible,Street Address
110005335,House,Freestanding,"Dual Living, Shared Living",21 May 2021,1 535 m²,568 m²,R 1 860,52,Yes,37 %,5,Ensuite with own lounge area and entrance,"Tiled Floors, Open Plan, Built-in Cupboards, Queen Bed","Open plan, with shower ensuite","Tiled Floors, Queen Bed",3rd bedroom in main house,"Tiled Floors, Double Bed",2nd bedroom ,"Tiled Floors, Built-in Cupboards, Double Bed",Main bedroom,"Tiled Floors, Walk-in-closet, King Bed",4,Main ensuite,"Tiled Floors, Double Basin, Shower, Toilet and Basin",Bathroom for bedrooms 2 and 3,"Tiled Floors, Separate Toilet, Basin, Shower",Serving Bdr 4 as separate guest wing,"Tiled Floors, Shower, Toilet and Basin",Ensuite with 5th Bdr,"Tiled Floors, Basin, Shower",Spacious,"Open Plan, Scullery, Laundry, Extractor Fan, Dishwasher Connection, Patio, Tiled Floors, Built-in Cupboards, Centre Island, Country Style, Gas Hob",1,Can be converted to flat,Very spacious,Tiled Floors,Tiled Floors,"Tiled Floors, Balcony",2,Double garage,Double,"Secure Parking, Shade net covered",2,Can be converted to flat,Staff Quarters/Domestic Rooms,"Cottage, Colonial, Split Level, Open Plan",Mountain View,Tile,Plaster,Steel ,Yes,Bus,Fibre,No," 4 Duiker, Nelspruit Ext 5"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Bedrooms,Bathrooms,Kitchens,Parking,Pools,Standalone Building,Security,Street Address
110261853,House,03 August 2021,2.5 ha,280 m²,R 354,3,2,1,4,1,Yes,1," Friedenheim, Nelspruit Rural"
Listing Number,Type of Property,Listing Date,Erf Size,Levies,Bedrooms,Bathrooms,Kitchens,Office/studies,Garage,Parking,Gardens,Special Featuress,Street Address
110240232,House,28 July 2021,400 m²,R 3 000,4,3,1,1,2,2,2,1," 81D MATUMI Estate, Nelspruit Ext 4"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Lounges,Dining Rooms,Parking,Pool
110272292,Apartment / Flat,05 August 2021,140 m²,R 8 214,R 1 746,R 480,No,4,2,1,1,1,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Office,Lounges,Dining Rooms,Garage,Parking,Garden,Flatlet
110223902,House,22 July 2021,1 591 m²,323 m²,R 850,Yes,4,4,1,1,2,1,2,2,Yes,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Coverage,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bedroom 5,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Bathroom 4,Kitchen,Lounges,Dining Room,Entrance Halls,Garage,Garage 1,Garage 2,Parking,Gardens,Pools,Pool 1,Pool 2,Outbuildings,Outbuilding 1,Outbuilding 2,Standalone Building,Security
110259433,House,02 August 2021,2 124 m²,435 m²,R 1 450,R 1 500,20 %,5,"Balcony, Fan, Built-in Cupboards, Walk-in-closet, Queen Bed","Fan, Built-in Cupboards, Double Bed","Built-in Cupboards, Double Bed","Built-in Cupboards, Double Bed","Built-in Cupboards, Double Bed",4,"Bidet, Main en Suite, Shower, Bath, Toilet and Basin","Bidet, En suite, Shower, Toilet and Basin",Full,"En suite, Shower, Toilet and Basin","Breakfast Nook, Scullery, Extractor Fan, Dishwasher Connection, Granite Tops, Built-in Cupboards, Gas Oven, Gas Hob",1,"Fireplace, Veranda",1,2,Electric Door,Electric Door,5,1,2,Infinity glass rim over flow. Green sukabumi Lava stone tiles.,Rim over flow. Black sukabumi Lava stone tiles.,2,Storeroom,Covered Patio,Yes,"Electric Garage, Alarm System, Burglar Bars, 24 Hour Access, Guard"
Listing Number,Type of Property,Description,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Floor Number,Bedrooms,Bedroom 1,Bedroom 2,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Lounge,Parking,Gardens,Standalone Building,Number of floors,Nearby Public Transport
110214439,Apartment / Flat,New Development,20 July 2021,66 m²,R 16 519,R 1 200,R 800,No,0,2,"Tiled Floors, Built-in Cupboards, Double Bed","Tiled Floors, Built-in Cupboards, Double Bed",2,"En suite, Shower, Toilet and Basin",Full,"Tiled Floors, Built-in Cupboards",Tiled Floors,Secure Parking,1,No,3,"Bus, Minibus Taxi"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Floor Number,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Kitchen,Lounge,Parking,Gardens,Standalone Building,Number of floors,Nearby Public Transport
110214527,Apartment / Flat,20 July 2021,58 m²,R 16 625,R 1 200,R 800,No,0,2,"Tiled Floors, Built-in Cupboards, Double Bed","Tiled Floors, Built-in Cupboards, Double Bed","Tiled Floors, Full","Tiled Floors, Built-in Cupboards",Tiled Floors,Secure Parking,1,No,3,"Bus, Minibus Taxi"
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Floor Number,Bedrooms,Bedroom 1,Bedroom 2,Bathroom,Kitchen,Lounge,Other,Parking,Standalone Building,Number of floors,Nearby Public Transport
110214599,Apartment / Flat,20 July 2021,58 m²,R 14 288,R 1 200,R 800,No,1,2,"Tiled Floors, Built-in Cupboards, Double Bed","Tiled Floors, Built-in Cupboards, Double Bed",Full,"Tiled Floors, Built-in Cupboards",Tiled Floors,Balcony,Secure Parking,No,3,"Bus, Minibus Taxi"
Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Garage,Parking,Garden
110114433,House,Retirement Living,21 June 2021,484 m²,106 m²,R 4 460,R 856,No,2,2,1,1,1,1,1,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Kitchen,Lounge,Dining Room,Braai Room,Garage,Pool,Security,Special Feature
110223039,House,22 July 2021,340 m²,149 m²,R 755,Yes,4, , , , ,2, , , , , ,Yes,Burglar Bars,Built in Braai
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Rates and Taxes,Bedrooms,Bathrooms,Reception Rooms,Lounge,Parking,Parking,Garden
110250650,Apartment / Flat,30 July 2021,108 m²,R 10 185,R 700,3,2,1,1 Lounge,2,Covered parking,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Coverage,Bedrooms,Bathrooms,Kitchens,Office/studies,Garage,Parking
110258737,House,02 August 2021,1 200 m²,700 m²,R 1 450,R 1 700,58 %,4,4.5,1,1,2,4
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Pets Allowed,Coverage,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Kitchen,Dining Room,Family/TV Room,Entrance Hall,Other,Other,Garage,Garage 1,Garage 2,Gardens,Pool,Standalone Building,Security,Security,Special Featuress,Nearby Public Transport,Internet Access
110238140,House,27 July 2021,627 m²,310 m²,R 2 150,Yes,49 %,4,"Built-in Cupboards, Queen Bed","Balcony, Built-in Cupboards, King Bed","Balcony, Built-in Cupboards, Queen Bed","Balcony, Built-in Cupboards, Queen Bed",3,"Tiled Floors, Basin, Shower, En suite, Toilet","Tiled Floors, Main en Suite, Bath, Shower, Double Basin, Toilet","Tiled Floors, Separate Toilet, Basin, Bath, Shower","Open Plan, Granite Tops, Tiled Floors, Built-in Cupboards, Gas Hob",Open Plan,Open Plan,"Tiled Floors, Spacious",Laundry,Tiled Floors,2,"Double, Electric Door","Double, Electric Door",1,"Gunite in Ground, Chlorinator",Yes,Estate,"Totally Fenced, Security Gate, Closed Circuit TV, 24 Hour Access, Guard House, Guard, Electric fencing, Safe",1,Bus,Fibre
Listing Number,Type of Property,Description,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bathrooms,Office,Reception Rooms,Dining Room,Special Feature,Street Address
110140548,Apartment / Flat,Second floor and above,28 June 2021,66 m²,63 m²,R 14 183,R 1 024,R 340,2,2,1,1,1,Balcony,"45 Granite Street, West Acres"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bathrooms,Reception Rooms,Dining Room,Garden,Special Feature,Street Address
110140551,Apartment / Flat,28 June 2021,78 m²,55 m²,R 15 250,R 1 024,R 340,2,1,1,1,Yes,Balcony,"45 Granite Street, West Acres"
Listing Number,Type of Property,Description,Listing Date,Erf Size,Floor Size,Price per m²,Levies,Rates and Taxes,Bedrooms,Bathrooms,Reception Rooms,Dining Room,Special Feature,Street Address
110140547,Apartment / Flat,First Floor,28 June 2021,66 m²,63 m²,R 14 970,R 1 024,R 340,2,2,1,1,Balcony,"45 Granite Street, West Acres"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Garage,Parking,Pool
110224776,House,26 July 2021,4 426 m²,446 m²,R 2 875,Yes,4,2,1,1,1,2,5,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Coverage,Bedrooms,Bathrooms,Kitchens,Domestic Rooms,Garage,Parking,Gardens,Pools,Outbuilding,Standalone Building,Special Featuress
110239643,House,27 July 2021,1 210 m²,360 m²,R 2 400,R 2 435,Yes,29 %,3,3,1,1,2,4,1,1,Staff Quarters/Domestic Rooms,Yes,2
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Office,Lounges,Parking,Pool
110239456,Apartment / Flat,27 July 2021,123 m²,R 8 862,R 1 300,R 700,No,2,2,1,1,1,1,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Office,Lounges,Parking,Flatlet,Street Address
110126581,House,24 June 2021,1 491 m²,192 m²,R 930,Yes,2,1,1,1,6,Yes,"78 Graniet Street , West Acres"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,No Transfer Duty,Pets Allowed,Coverage,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Garage,Gardens
110222292,House,22 July 2021,229 m²,172 m²,R 880,Yes,Yes,75 %,3,2,1,1,1,2,1
Listing Number,Type of Property,Description,Listing Date,Erf Size,Floor Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Bathrooms,Kitchen,Domestic Rooms,Reception Rooms,Lounge,Dining Room,Family/TV Room,Braai Room,Entrance Hall,Rooms,Garage,Garden,Pool,Outbuilding,Security,Temperature Control,Special Feature,Flatlet
110224863,House,Single Storey,22 July 2021,2 774 m²,570 m²,R 2 000,Yes,5,3,"Guest Toilet, En suite",1,1,1,1,1,1,1,1,"Patio, Air Conditioner",2,1,1,1,"Alarm System, 24 Hour Access",1,"Built in Braai, Satellite Dish",Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Garage,Garden
110222992,House,22 July 2021,400 m²,137 m²,R 420,Yes,3,2,1,1,1,1,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Domestic Rooms,Reception Rooms,Lounge,Garage,Garden
110241621,House,28 July 2021,1 703 m²,453 m²,R 2 000,R 500,Yes,4,3,1,3,3 Lounge,2,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Coverage,Bedrooms,Bathrooms,Kitchen,Office/studies,Garage,Gardens
110032441,House,29 May 2021,2 042 m²,496 m²,R 1 945,24 %,5,3,Tiled Floors,1,3,1
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Braai Rooms,Garage,Gardens,Standalone Building
110240159,House,"Single Storey, Freestanding",Complex,28 July 2021,105 m²,R 760,R 460,Yes,2,1,1,1,1,1,1,Yes


Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Office,Lounges,Dining Rooms,Garage,Flatlet
110217726,House,21 July 2021,1 500 m²,500 m²,R 1 450,R 1 500,No,5,4,1,1,2,1,3,Yes
Listing Number,Type of Property,Listing Date,Floor Size,Price per m²,Bedrooms,Bathrooms,Reception Rooms,Lounge,Garage,Parking,Parking,Garden
110249381,Apartment / Flat,30 July 2021,108 m²,R 88,3,2,1,1 Lounge,1,2,Covered parking,Yes
Listing Number,Type of Property,Description,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Kitchen,Office/study,Lounge,Dining Room,Garage,Parking,Pool,Security
110258544,House,Freestanding,02 August 2021,1 548 m²,R 800,Yes,3, , , ,2, , , , , ,4,Yes,Alarm System
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Reception Rooms,Lounge,Garage,Parking,Parking,Garden,Pool
110222190,House,22 July 2021,1 500 m²,240 m²,R 1 198,Yes,4,3,1,1 Lounge,2,2,Covered parking,Yes,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Office,Lounges,Dining Rooms,Flatlet
110238360,House,27 July 2021,508 m²,R 550,Yes,5,3,1,1,1,1,Yes
