data_house
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 3,Kitchen,Lounge,Dining Room,Garage,Garage 1,Garage 2,Pools,Outbuilding,Standalone Building,Special Features,Nearby Public Transport,Wheelchair Accessible,Generator,Backup Water
110177639,House,08 July 2021,1 435 m²,R 1 200,Yes,4,"Carpets, Curtain Rails, Fan","Carpets, Curtain Rails, Fan","Carpets, Curtain Rails, Fan","Carpets, Curtain Rails, Fan",2.5,"Tiled Floors, Full","Guest Toilet, Toilet","Tiled Floors, Built-in Cupboards, Centre Island","Tiled Floors, Open Plan","Tiled Floors, Open Plan",6,Electric Door,Electric Door,1,Lapa,Yes,"Built in Braai, Water Tanks, Wendy House","Bus, Minibus Taxi",No,No,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 1,Bedroom 2,Bedroom 2,Bedroom 3,Bedroom 3,Bedroom 4,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 1,Bathroom 2,Bathroom 2,Bathroom 3,Bathroom 3,Bathroom 4,Bathroom 4,Bathroom 5,Bathroom 5,Kitchen,Kitchen,Domestic Rooms,Domestic Bathrooms,Reception Rooms,Dining Room,Dining Room,Family/TV Room,Family/TV Room,Entrance Hall,Entrance Hall,Rooms,Garage,Garage,Garage,Parking,Parking 1,Parking 2,Parking 2,Pool,Pool,Outbuilding,Outbuilding,Security,Security,Security,Special Features,Special Features,Street Address
110141150,House,29 June 2021,709 m²,365 m²,R 608,R 1 096,Yes,4,Bedroom 1,"Wooden Floors, Air Conditioner",Bedroom 2,Wooden Floors,Bedroom 3,Wooden Floors,Bedroom 4,Wooden Floors,4,Bathroom 1,"Basin, Bath, Shower, En suite, Toilet",Bathroom 2,"Full, Basin, Bath, Shower, Toilet",Bathroom 3,"Full, Basin, Bath",Bathroom 4,"Basin, Guest Toilet",Bathroom 5,"Basin, Outside Toilets, Toilet",Kitchen,"Pantry, Scullery, Laundry, Stove, Extractor Fan, Granite Tops, Open Plan",1,1,1,Dining Room,"Wooden Floors, Air Conditioner, Open Plan",Family T V Room,"Wooden Floors, Air Conditioner, Blinds, Open Plan",Entrance Hall,Wooden Floors,Patio,2,Garage,"Double, Electric Door",2,Parking 1,Parking 2,Visitors Parking,Pool,Heated,Outbuilding,"Staff Quarters/Domestic Rooms, Shed , Outside Toilets",Security,"Alarm System, Guard","Alarm System, Guard",Special Features,Patio,"33 Bushwillow Street, Woodhill Estate"
Listing Number,Type of Property,Listing Date,Erf Size,Levies,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Bathroom 4,Kitchen,Office/study,Family/TV Room,Other,Garage,Garage 1,Garage 2,Parking,Parking 1,Parking 2,Nearby Public Transport,Internet Access,Street Address
110264472,House,03 August 2021,635 m²,R 780,R 450,4,"Curtain Rails, Built-in Cupboards, Queen Bed, Laminated Floors","Curtain Rails, Built-in Cupboards, Queen Bed, Laminated Floors","Curtain Rails, Built-in Cupboards, Queen Bed, Laminated Floors","Curtain Rails, Built-in Cupboards, Queen Bed, Laminated Floors",4,"Tiled Floors, Main en Suite, Curtain Rails, Double Basin, Shower, Toilet and Basin","Tiled Floors, Basin, Shower, Toilet","Tiled Floors, Basin, Shower, Toilet","Basin, Shower, Toilet","Stove (Oven & Hob), Granite Tops, Tiled Floors, Built-in Cupboards",Tiled Floors,Laminated Floors,"Patio, TV Port, Open Plan",2,"Double, Electric Door","Double, Electric Door",2,Double,Double,Minibus Taxi,Fibre," 9 Duke Lane, Woodhill Estate"
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Office/study,Dining Room,Family/TV Room,Garage,Garage 1,Garage 2,Parking,Garden,Pools,Outbuilding,Security,Special Features,Flatlet,Wheelchair Accessible
110187070,House,12 July 2021,2.2 ha,R 1 335,Yes,3,"Tiled Floors, Air Conditioner, Curtain Rails, Built-in Cupboards, King Bed","Tiled Floors, Air Conditioner, Curtain Rails, Built-in Cupboards, King Bed","Tiled Floors, Air Conditioner, Curtain Rails, Internet Port, Built-in Cupboards, Walk-in-closet, King Bed",2,"Tiled Floors, Full, Main en Suite, Double Basin","Tiled Floors, Full","Open Plan, Laundry, Stove (Oven & Hob), Dishwasher Connection, Granite Tops, Washing Machine Connection, Centre Island","Tiled Floors, Curtain Rails","Tiled Floors, Open Plan","Tiled Floors, Open Plan",2,"Double, Electric Door","Double, Electric Door",6,"Borehole, Landscaped, Water Feature",1,"Flatlet, Storeroom, Lapa","Electric Garage, Electric Gate, Alarm System, Burglar Bars","Borehole, Jacuzzi",Yes,No
Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Kitchen,Lounge,Family/TV Room,Bar,Garage,Garage 1,Garage 2,Parking,Gardens,Pools,Standalone Building,Security,Special Features,Nearby Public Transport,Wheelchair Accessible,Generator,Backup Water
110126674,House,"Estate, Security Estate",24 June 2021,858 m²,R 900,R 2 600,Yes,4,"Tiled Floors, Blinds, TV Port, Built-in Cupboards","Tiled Floors, Blinds, Built-in Cupboards","Tiled Floors, Air Conditioner, TV Port, Built-in Cupboards","Curtain Rails, TV Port, Open Plan, Built-in Cupboards, Walk-in-closet",3,"Tiled Floors, Full, Main en Suite, Blinds, Double Basin","Tiled Floors, Blinds, Double Basin, Shower, Toilet and Basin","Tiled Floors, Blinds, En suite","Scullery, Tiled Floors, Built-in Cupboards, Centre Island, Gas Oven, Gas Hob","Tiled Floors, Air Conditioner, Blinds","Tiled Floors, Curtain Rails, TV Port, Fireplace, Open Plan","Tiled Floors, Bar Counter",2,"Double, Electric Door","Double, Electric Door",5,1,1,Yes,"Electric Garage, Intercom, Guard House, Guard, Boomed Area","Borehole, Jacuzzi","Bus, Minibus Taxi",No,No,No


Listing Number,Type of Property,Listing Date,Erf Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Dining Rooms,Garage,Garden
109901113,House,23 April 2021,418 m²,R 800,R 600,No,3,2,1,1,1,2,Yes
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Kitchen,Office/study,Garage,Garage 1,Garage 2
110211811,House,19 July 2021,1 464 m²,4,Built-in Cupboards,Built-in Cupboards,Built-in Cupboards,Built-in Cupboards,3,Full,Full,Guest Toilet,Built-in Cupboards,Laminated Floors,2,Covered,Covered
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bathrooms,Bathrooms,Kitchen,Lounge,Dining Room,Family/TV Room,Garage,Parking,Parking,Parking,Garden,Security,Special Feature
110172531,House,07 July 2021,1 481 m²,4,2,"Guest Toilet, En suite",1,1,1,1,2,4,4,,1,Electric fencing,Borehole
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bedroom 4,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Bathroom 4,Bathroom 5,Kitchen,Office/studies,Domestic Rooms,Domestic Bathrooms,Dining Rooms,Family/TV Rooms,Garage,Garage 1,Garage 2,Garage 3,Parking,Parking 1,Parking 2,Parking 3,Garden,Pools,Outbuildings,Outbuilding 1,Outbuilding 1,Outbuilding 2,Outbuilding 3,Backup Water
110151144,House,01 July 2021,1 114 m²,4,"Carpets, Built-in Cupboards, Double Bed","Carpets, Built-in Cupboards, Double Bed","Carpets, Built-in Cupboards, Double Bed","Carpets, Built-in Cupboards, Double Bed",4.5,"Shower, Toilet and Basin","Shower, Toilet and Basin",Guest Toilet,Full,"Full, Main en Suite","Pantry, Scullery, Laundry, Built-in Cupboards, Centre Island",1,1,1,1,1,3,"Electric Door, Roll up","Electric Door, Roll up","Electric Door, Roll up",3,Carport,Carport,Carport,"Borehole, Irrigation system, Courtyard",1,3,Built-in Braai,Lapa,Storeroom,"Staff Quarters/Domestic Rooms, Domestic Bathroom",Yes
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Bedrooms,Bathrooms,Kitchens,Office/studies,Lounges,Dining Rooms,Entrance Halls,Other,Garage
109287496,House,28 October 2020,1 424 m²,R 1 400,5,5,1,1,1,1,1,Uncovered parking for at least 10 cars,3
Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bathrooms,Bathrooms,Bathrooms,Kitchens,Dining Rooms,Family/TV Rooms,Garage,Parking,Generator
110217229,House,21 July 2021,521 m²,3,2.5,,"Tiled Floors, Guest Toilet",1,1,1,2,2,No
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Kitchen,Parking,Parking 1,Parking 2,Parking 3,Parking 4,Parking 5,Parking 6,Garden,Security
110185598,House,10 July 2021,952 m²,R 950,3,"Tiled Floors, Air Conditioner, Built-in Cupboards, Double Bed","Tiled Floors, Air Conditioner, Built-in Cupboards, Double Bed","Tiled Floors, Air Conditioner, Built-in Cupboards, Double Bed",2,"Bath, Toilet and Basin",Full,"Stove, Fridge, Tiled Floors, Curtain Rails, Built-in Cupboards",6,Carport,Carport,Carport,Carport,Carport,Carport,Courtyard,Burglar Bars
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Kitchens,Office,Domestic Rooms,Lounges,Dining Rooms,Rooms,Garage,Parking,Garden,Pool,Floor,Security,Special Feature,Street Address
110235011,House,26 July 2021,800 m²,R 1 300,Yes,4,3,1,"Open Plan, Scullery, Eye Level Oven, Granite Tops, Hob",1,1,1,1,Fireplace,2,1,Yes,Yes,"Tiled Floors, Wooden Floors","Totally Fenced, Electric Garage, Electric Gate, Alarm System","Built in Braai, Paveway","36 Munnik Avenue, Sterpark, Sterpark"


Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 2,Bathroom 3,Kitchen,Lounge,Dining Room,Garage,Garage 1,Garage 2,Parking,Garden,Pool,Standalone Building,Security,Special Featuress,Nearby Public Transport
110245923,House,Double Storey,"Estate, Security Estate",29 July 2021,822 m²,R 1 050,R 667,Yes,3,"Tiled Floors, Curtain Rails, Open Plan, Built-in Cupboards, Walk-in-closet, King Bed","Curtain Rails, Built-in Cupboards, Single Bed, Laminated Floors","Tiled Floors, Balcony, Built-in Cupboards, Single Bed",2.5,"Tiled Floors, Full, Main en Suite",Granite shower floor,"Tiled Floors, Shower, Toilet and Basin","Tiled Floors, Guest Toilet","Open Plan, Scullery, Stove (Oven & Hob), Tiled Floors, Built-in Cupboards","Tiled Floors, Fireplace, Open Plan","Tiled Floors, Open Plan",2,"Double, Electric Door","Double, Electric Door",Carport,Water Feature,Heated,Yes,"Electric Garage, 24 Hour Access, Guard House, Guard, Boomed Area",1,"Bus, Minibus Taxi"


Listing Number,Type of Property,Listing Date,Erf Size,Bedrooms,Bathrooms,Kitchens,Office/studies,Garage,Gardens
109851605,House,13 April 2021,994 m²,4,2,1,1,2,1
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Lounges,Dining Rooms,Garage
110258189,House,02 August 2021,1 000 m²,300 m²,R 1 100,Yes,4,2,1,1,3
Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Age,Pets Allowed,Coverage,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Bathroom 4,Kitchen,Office/study,Domestic Rooms,Domestic Bathrooms,Lounge,Dining Room,Family/TV Room,Braai Room,Entrance Hall,Other,Garage,Garage 1,Garage 1,Garage 2,Gardens,Pool,Outbuilding,Outside Toilets,Style,Roof,Wall,Window,Standalone Building,Security,Temperature Control,Special Features,Nearby Public Transport,Wheelchair Accessible,Generator,Backup Water
106246140,House,"Single Storey, Freestanding","Estate, Security Estate",02 June 2021,855 m²,380 m²,R 650,R 1 000,3,Yes,44 %,4,"Air Conditioner, Built-in Cupboards, Walk-in-closet","Air Conditioner, Built-in Cupboards, Laminated Floors","Air Conditioner, Built-in Cupboards",3.5,Guest Toilet,"Tiled Floors, Full, En suite","Tiled Floors, Full, En suite","Tiled Floors, Full, En suite","Breakfast Nook, Open Plan, Pantry, Scullery, Laundry, Stove (Oven & Hob), Extractor Fan, Dishwasher Connection, Granite Tops, Washing Machine Connection, Tiled Floors, Built-in Cupboards, Centre Island, Under Counter Oven",Tiled Floors,1,1,"Tiled Floors, Air Conditioner","Tiled Floors, Air Conditioner","Tiled Floors, Air Conditioner","Tiled Floors, Fireplace, Veranda","Tiled Floors, Spacious","Patio, Tiled Floors, Air Conditioner, Blinds, Open Plan",2,Tiled,"Double, Electric Door","Double, Electric Door",1,"Gunite in Ground, Auto Cleaning Equipment, Chlorinator","Staff Quarters/Domestic Rooms, Outside Toilets, Domestic Bathroom",1,"Modern, Ultra Modern, Architect-designed",Tile,Plaster,Aluminium,Yes,"Totally Fenced, Electric Garage, Electric Gate, Security Gate, Burglar Bars, Guard House, Perimeter Wall","Air Conditioning Unit, Solar Heating","Built in Braai, Borehole, Open Plan, Special Lights, Sliding Doors, Water Tanks, Solar Geyser, Totally Walled","Bus, Minibus Taxi",No,No,No
Listing Number,Type of Property,Lifestyle,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Bathrooms,Kitchen,Rooms,Garage,Garden,Facing,Roof,Wall,Floor,Security,Special Feature
110087729,House,Suburban,13 June 2021,473 m²,R 800,Yes,5,3,"Basin, Bath","Breakfast Nook, Open Plan, Laundry, Extractor Fan, Under Counter Oven",TV Port,2,Yes,East,"Tile, Concrete, Insulation",Face-brick,Tiled Floors,"Electric Garage, Electric Gate, Alarm System, Perimeter Wall",TV Antenna


Listing Number,Type of Property,Description,Lifestyle,Listing Date,Erf Size,Pets Allowed,Bedrooms,Bedroom 1,Bedroom 2,Bedroom 3,Bathrooms,Bathroom 1,Bathroom 2,Bathroom 3,Kitchen,Office/study,Lounge,Dining Room,Garage,Garage 1,Garage 2,Garden,Roof,Wall,Window,Standalone Building,Security,Temperature Control,Special Features
108096439,House,Freestanding,Security Estate,30 July 2021,610 m²,Yes,3,"Curtain Rails, Built-in Cupboards, Laminated Floors","Curtain Rails, Built-in Cupboards, Laminated Floors","Curtain Rails, Built-in Cupboards, Laminated Floors",3,"Tiled Floors, Basin, Bath, Shower, En suite, Toilet","Tiled Floors, Basin, Bath, Shower, Toilet","Tiled Floors, Separate Toilet","Breakfast Nook, Pantry, Scullery, Extractor Fan, Fridge, Dishwasher Connection, Washing Machine Connection, Tiled Floors, Tumble Dryer, Gas Oven, Gas Hob","Tiled Floors, Curtain Rails, Open Plan","Tiled Floors, Open Plan","Tiled Floors, Curtain Rails, Fan",2,Single,Single,"Courtyard, Sculpture",Iron,Plaster,Steel ,Yes,"Totally Fenced, Security Gate",Cooling Fans,Totally Walled
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Bedrooms,Bathrooms,Kitchens,Office/studies,Dining Rooms,Family/TV Rooms,Braai Rooms,Entrance Halls,Parking,Gardens,Pools,Outbuildings,Security,Internet Access,Generator,Backup Water
110262840,House,03 August 2021,1 428 m²,R 1 200,4,3,1,1,1,1,1,1,3,1,1,1,1,Fibre,Yes,Yes


Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Office,Lounges,Dining Rooms,Garage,Garden
109694814,House,01 March 2021,417 m²,317 m²,R 610,R 1 000,Yes,4,4,1,1,1,1,2,Yes
Listing Number,Type of Property,Description,Listing Date,Bedrooms,Bathrooms,Bathrooms,Kitchen,Reception Rooms,Lounge,Dining Room,Family/TV Room,Braai Room,Entrance Hall,Garage,Garden,Security,Security,Special Feature
108505205,House,Single Storey,27 February 2020,6,5,"Guest Toilet, En suite",1,1,2,1,1,1,1,3,1,1,Security Gate,"Built in Braai, Balcony"
Listing Number,Type of Property,Listing Date,Erf Size,Floor Size,Levies,Rates and Taxes,Pets Allowed,Coverage,Bedrooms,Bathrooms,Kitchens,Office/studies,Lofts,Lounges,Dining Rooms,Bars,Entrance Halls,Garage,Parking,Gardens,Security
110201136,House,15 July 2021,1 171 m²,600 m²,R 1 700,R 2 000,Yes,51 %,4,6,2,1,1,1,1,1,1,2,2,1,1
Listing Number,Type of Property,Listing Date,Erf Size,Rates and Taxes,Pets Allowed,Bedrooms,Bathrooms,Kitchens,Lounges,Family/TV Rooms,Garage,Gardens,Pools,Outbuilding,Standalone Building,Security,Special Features,Flatlet,Street Address
110194072,House,13 July 2021,800 m²,R 650,Yes,5,3,1,1,1,2,1,1,Flatlet,Yes,Alarm System,Balcony,Yes," Adonis St & Munnik Ave, Sterpark"
